"ra" "dec" "antirad" "event1" "event2"
"1" 249.568138441754 -12.0789939660477 -1 "ev_20151118_003745A_01" "ev_20151118_010136A_01"
"2" 167.145849200534 28.3431240567848 0 "ev_20151118_003745A_01" "ev_20151118_070757B_01"
"3" 89.4491369968392 21.6025338545231 1 "ev_20151118_003745A_01" "ev_20151118_100251A_01"
"4" 132.360573426204 31.2628208724361 1 "ev_20151118_003745A_01" "ev_20151118_233043A_01"
"5" 236.939597882479 -4.78027933659784 1 "ev_20151118_003745A_01" "ev_20151118_235542A_01"
"6" 116.353689276347 -48.353332706361 -1 "ev_20151118_010136A_01" "ev_20151118_070757B_01"
"7" 93.2396051661319 -26.757439734421 1 "ev_20151118_010136A_01" "ev_20151118_100251A_01"
"8" 318.595451961023 57.2026998113397 -1 "ev_20151118_010136A_01" "ev_20151118_233043A_01"
"9" 331.587192776442 59.4958919658191 -1 "ev_20151118_010136A_01" "ev_20151118_235542A_01"
"10" 277.782393342442 57.6666106079765 -1 "ev_20151118_070757B_01" "ev_20151118_100251A_01"
"11" 315.638064215272 27.8571278032956 0 "ev_20151118_070757B_01" "ev_20151118_233043A_01"
"12" 289.791867873258 52.4633064893487 1 "ev_20151118_070757B_01" "ev_20151118_235542A_01"
"13" 357.260213542967 85.7880787466528 0 "ev_20151118_100251A_01" "ev_20151118_233043A_01"
"14" 275.272954236547 44.6088315776894 -1 "ev_20151118_100251A_01" "ev_20151118_235542A_01"
"15" 318.931696755242 59.0564002322768 0 "ev_20151118_233043A_01" "ev_20151118_235542A_01"
